15,74,84,53,16
73,15,62,56,15
23,29,34,49,93
38,80,67,68,42
26,69,10,68,0
31,68,67,96,82
25,52,97,18,25
81,72,70,35,29
37,94,96,54,68
42,54,59,50,10
27,70,61,81,34
68,71,81,48,74
41,35,12,44,6
94,9,93,49,16
45,48,32,33,40
1,49,37,2,10
22,3,17,22,19
66,9,44,53,29
60,49,46,12,66
43,18,31,29,14
23,41,54,63,28
15,69,84,15,85
32,34,38,38,68
24,56,88,94,96
31,86,99,2,7
2,46,55,91,19
94,80,41,54,34
60,44,18,75,74
56,49,6,32,0
17,65,4,90,40
39,34,29,69,71
30,57,75,91,47
13,59,24,48,26
51,95,58,15,77
9,51,55,70,58
54,96,81,69,47
70,88,56,99,47
26,3,70,64,86
0,66,47,70,86
78,36,37,42,97
14,70,5,4,73
97,9,94,65,12
49,12,35,56,25
77,96,70,32,76
85,71,78,26,83
71,4,33,61,11
12,46,89,14,19
55,78,43,17,77
97,24,5,72,46
24,22,56,15,4
96,72,27,70,59
58,82,16,91,49
48,68,55,43,16
15,10,48,6,62
48,51,92,87,62
94,39,61,16,50
90,17,49,59,85
69,48,61,97,0
52,40,45,6,59
56,5,20,57,11
67,88,60,73,55
2,13,26,80,0
90,56,30,4,41
65,38,1,53,85
5,47,9,3,40
39,84,64,77,15
34,96,22,76,55
11,24,48,54,32
8,49,64,51,36
47,24,33,43,65
22,55,84,36,33
82,79,35,37,43
7,64,52,83,86
52,77,21,49,72
66,78,30,61,78
19,94,49,54,43
43,17,97,29,52
54,9,60,12,15
72,9,11,53,90
93,64,27,46,45
36,13,94,22,15
44,27,5,27,11
53,3,96,99,89
84,23,5,2,86
32,88,33,38,59
20,14,19,21,5
17,11,25,68,92
29,75,90,4,66
9,95,9,68,56
46,0,60,32,12
95,61,35,38,53
39,58,1,86,69
49,25,97,7,69
93,35,61,85,92
77,5,26,81,68
51,49,50,74,93
64,17,15,15,9
69,43,38,44,7
85,20,73,22,20
65,21,22,64,84
78,47,41,67,73
54,57,15,81,69
76,72,36,84,65
79,18,28,24,80
93,70,64,1,83
24,70,86,72,99
92,25,39,1,27
1,97,23,97,33
7,2,84,82,52
94,79,28,30,65
17,90,69,71,0
6,41,14,22,98
29,34,0,68,21
22,14,7,10,76
48,31,27,0,38
97,83,51,82,46
79,35,46,31,63
36,27,71,15,12
86,44,82,51,42
90,28,31,79,21
79,51,21,25,34
43,77,89,68,66
90,39,49,93,83
77,52,5,14,12
27,14,74,7,7
63,30,30,38,31
47,94,72,63,91
28,95,93,83,84
25,9,85,32,43
68,95,69,88,49
84,92,65,50,31
25,28,17,34,78
83,93,42,46,42
91,36,75,20,21
15,9,15,83,9
81,22,74,86,61
26,92,75,10,50
60,80,67,42,42
45,67,24,53,48
89,79,12,50,77
74,22,49,21,4
99,27,93,60,90
26,38,95,65,75
99,61,30,86,24
67,57,19,81,52
51,35,90,56,66
49,62,72,69,53
4,89,9,99,58
37,94,25,86,96
99,79,92,52,93
87,15,80,19,27
59,4,93,78,92
85,45,79,36,3
90,70,95,68,55
63,32,46,72,87
19,7,75,22,66
4,28,16,71,55
69,94,31,40,28
3,96,8,52,43
72,53,91,37,21
38,50,23,55,3
33,48,78,17,66
29,11,62,73,47
23,45,36,35,43
27,42,17,44,28
43,99,43,37,39
10,46,90,99,65
46,94,43,31,46
47,77,12,11,35
3,16,78,34,52
96,16,94,74,18
2,61,66,95,56
30,68,15,16,46
5,19,37,96,95
22,44,8,4,76
29,3,60,78,51
6,94,12,87,14
60,35,8,62,5
55,91,94,39,71
44,53,85,64,20
34,6,65,78,12
37,89,66,19,61
20,83,28,98,85
7,40,2,41,51
97,60,80,42,71
58,17,55,6,41
98,85,0,84,70
32,51,64,56,5
21,9,52,99,82
75,62,93,63,68
64,15,85,36,34
34,74,44,47,22
57,5,88,68,99
26,15,42,90,95
27,96,35,55,6
56,33,62,51,89
10,58,15,72,75
86,51,22,74,67
69,7,95,43,35
5,47,79,95,91
1,70,78,91,29
55,12,17,15,62
35,12,92,24,47
26,49,76,63,8
74,92,26,34,69
84,37,94,36,1
80,73,62,86,46
18,90,65,64,12
15,18,93,1,96
22,26,5,35,13
68,40,16,4,40
14,8,13,39,82
25,47,80,12,88
34,16,91,46,63
27,24,52,30,52
38,7,80,6,91
61,5,16,61,47
43,64,48,9,18
83,31,90,55,64
43,37,75,91,86
86,95,8,58,38
21,19,36,15,70
88,88,31,55,15
40,23,80,81,38
20,69,62,21,64
69,47,56,74,3
87,51,55,42,79
32,56,73,81,53
66,38,89,62,82
82,12,71,91,95
62,58,80,17,28
27,61,15,64,70
99,14,34,90,69
98,17,12,86,45
74,73,86,35,5
33,84,95,98,2
42,67,12,89,22
42,93,38,67,23
88,61,49,56,51
0,46,25,10,60
67,44,82,74,95
86,38,35,94,62
17,8,54,76,53
71,76,6,75,90
51,67,97,77,73
10,65,33,93,42
51,42,44,41,4
73,33,67,71,71
19,65,6,33,87
8,7,5,11,30
12,10,78,31,83
76,56,16,51,63
74,19,9,6,14
28,66,67,47,12
2,89,5,13,24
60,61,84,59,45
15,98,64,72,65
50,5,65,87,50
78,33,83,93,26
6,72,80,40,86
83,37,24,58,51
25,13,53,92,15
44,39,45,12,50
23,54,28,34,78
36,72,6,29,4
71,24,75,15,99
3,29,68,37,23
24,99,96,29,21
9,93,64,65,78
37,0,33,70,38
13,44,90,62,0
19,76,29,57,96
36,89,70,46,2
14,4,75,8,54
93,79,25,58,18
63,41,47,44,80
79,79,20,86,63
57,74,53,79,33
53,92,8,83,33
22,78,97,82,0
15,30,84,0,52
6,16,26,4,31
7,54,0,46,28
55,18,95,21,34
79,31,12,13,28
11,83,18,59,86
83,86,23,77,48
69,79,68,65,61
65,40,35,40,25
76,63,30,60,27
31,93,61,68,72
32,27,75,53,11
32,78,74,8,59
81,50,74,85,13
78,88,19,76,61
30,95,46,7,22
92,73,87,5,54
86,88,23,76,74
63,54,91,17,23
1,46,52,66,22
82,2,21,34,66
22,71,74,28,63
5,51,75,21,83
57,54,23,35,79
30,37,53,5,56
58,17,77,14,96
39,13,85,62,80
4,55,80,37,46
15,8,54,0,76
79,53,59,59,69
12,96,2,29,38
85,9,70,41,66
93,77,57,2,14
50,98,24,46,82
97,25,15,24,73
40,86,29,91,44
16,91,13,27,70
83,19,89,3,40
29,34,46,65,26
95,10,1,29,42
2,73,96,2,10
32,79,94,66,31
49,24,17,99,62
13,36,74,71,73
85,17,27,50,25
92,96,59,14,46
73,8,1,30,96
27,58,24,44,78
63,20,52,54,29
31,35,63,7,67
68,13,57,38,30
43,93,56,0,92
57,77,56,25,44
10,30,2,31,95
14,11,80,5,60
19,88,86,31,56
39,66,30,40,49
86,33,61,40,81
73,43,24,27,28
22,49,64,41,82
65,66,25,13,99
98,45,7,74,3
95,23,50,9,79
62,65,40,17,94
47,11,97,27,40
72,41,82,98,57
44,35,96,40,36
90,6,31,86,21
14,76,0,29,46
23,30,72,30,66
70,98,35,47,41
71,94,65,68,32
23,93,17,62,99
25,68,33,7,57
91,74,7,23,86
97,74,24,43,66
12,68,2,35,90
99,2,32,4,93
83,33,71,69,71
43,68,50,25,38
61,91,85,72,84
77,31,8,37,16
38,41,24,13,99
23,90,41,75,17
25,0,99,85,86
19,28,32,80,37
85,94,82,71,25
41,17,84,16,62
69,78,15,60,41
63,90,11,80,55
25,32,36,40,96
14,83,9,87,93
61,35,2,87,33
82,24,34,43,95
77,17,1,21,64
53,15,37,87,7
28,24,94,57,83
66,15,32,13,89
24,18,62,54,48
22,35,46,86,77
86,76,59,27,83
83,7,97,85,44
12,76,69,6,36
41,26,74,44,21
55,5,7,25,74
38,28,32,47,2
10,56,91,85,24
43,28,0,30,67
44,1,7,63,7
52,89,54,42,74
47,13,91,32,17
84,21,22,70,72
81,83,75,18,84
4,52,66,50,54
37,78,33,32,56
23,6,98,74,25
80,21,16,38,75
80,39,59,26,58
23,21,31,8,15
90,56,17,91,76
51,19,49,24,79
8,20,14,13,88
57,72,25,85,43
26,99,2,44,35
23,33,23,38,32
64,70,59,14,5
55,20,21,36,75
38,61,58,78,12
57,73,99,18,76
20,18,92,60,66
88,86,70,29,49
50,19,36,89,96
76,41,63,38,75
35,61,91,77,55
74,66,11,85,59
44,81,68,83,43
97,64,20,84,11
3,5,19,94,75
8,94,44,71,82
37,81,72,48,13
11,9,7,40,34
69,97,9,45,72
10,30,38,51,38
4,96,20,46,21
26,21,76,10,11
49,32,52,44,64
64,69,82,45,21
47,94,77,14,71
89,87,43,25,77
82,99,59,8,26
31,59,46,65,13
76,11,86,32,24
94,11,13,72,74
88,80,40,88,80
53,91,97,12,66
26,24,63,77,48
37,66,61,52,48
37,77,76,14,70
38,70,0,55,74
1,26,96,79,6
81,53,94,40,66
26,1,2,25,64
48,90,69,53,23
22,6,21,32,86
11,90,60,18,7
60,49,64,27,78
0,69,36,66,88
32,4,42,16,69
80,11,7,94,96
19,15,14,76,79
24,62,31,83,69
29,47,23,18,36
30,9,3,16,47
34,94,1,80,68
52,18,68,68,31
7,76,46,21,68
86,31,36,90,16
65,44,69,21,74
20,96,39,25,19
53,94,52,73,24
45,63,19,32,97
84,90,46,74,73
7,26,11,47,23
6,51,27,53,31
41,93,54,56,96
18,26,27,94,80
81,80,31,63,67
32,92,71,14,29
16,36,87,37,67
32,19,56,9,81
40,64,99,28,80
17,47,88,51,53
46,94,55,37,0
45,8,60,22,77
73,84,65,62,26
79,17,12,6,56
50,68,13,90,25
11,51,96,40,52
17,96,91,38,76
54,84,68,61,73
88,15,68,2,15
61,59,72,67,13
13,70,77,2,5
12,85,48,10,39
70,83,40,50,52
0,66,86,14,48
85,57,24,47,24
52,81,58,89,77
34,7,87,23,98
0,71,11,90,98
62,88,19,12,45
11,43,46,55,9
82,83,58,0,36
59,40,21,43,8
2,1,21,31,84
45,18,87,23,94
1,76,81,51,76
58,57,17,38,38
19,30,8,42,92
71,81,55,44,86
35,69,83,64,61
3,16,58,17,96
97,80,74,79,6
87,24,51,95,46
35,87,8,40,65
51,77,48,83,78
52,65,80,75,79
64,27,10,52,18
92,65,37,43,22
19,22,19,56,43
92,98,33,35,47
7,20,61,89,8
7,90,33,6,45
93,34,37,59,71
12,64,97,61,27
69,76,14,1,17
39,59,84,43,56
30,64,68,86,92
47,37,95,75,17
30,6,63,28,19
52,4,74,67,16
34,88,9,28,65
74,26,95,58,73
8,5,15,72,12
71,13,12,24,47
55,1,13,85,35
99,90,10,15,41
91,85,63,52,71
13,96,31,38,91
62,77,4,4,17
68,41,36,54,96
30,49,6,38,82
74,80,34,33,42
68,75,32,18,86
97,23,38,41,51
5,20,67,8,50
96,93,20,74,10
80,71,52,55,2
18,81,38,22,92
70,21,62,81,91
18,82,49,16,92
52,62,49,57,77
9,47,18,38,78
16,99,43,87,75
4,37,89,54,90
44,30,49,55,72
1,94,86,57,52
31,49,44,52,91
9,29,84,74,99
73,10,53,44,74
79,72,37,52,85
62,45,89,68,43
8,84,11,54,86
19,55,59,90,45
90,69,66,35,13
51,92,39,86,38
12,73,54,6,57
27,16,59,14,16
77,62,48,70,55
79,41,78,93,99
44,6,91,54,6
6,75,62,19,25
72,71,12,20,45
66,10,38,82,17
19,99,60,20,55
66,38,8,64,49
4,36,92,51,88
60,15,20,0,24
45,94,52,87,98
74,74,97,82,99
49,91,46,36,28
70,13,68,89,38
16,89,65,19,28
79,1,95,0,20
42,17,74,89,50
21,69,77,62,94
89,66,11,41,60
44,30,37,75,31
71,64,22,38,14
45,30,57,17,64
5,26,37,8,64
8,28,89,3,33
26,30,5,19,37
74,17,54,67,4
43,48,12,31,70
91,69,37,41,99
62,8,81,52,63
28,7,8,56,3
33,15,53,36,74
18,76,16,15,24
44,57,64,60,39
62,83,77,68,2
62,12,4,77,74
8,71,43,65,77
7,83,88,90,15
54,59,18,21,72
94,59,33,1,67
33,36,68,38,83
41,73,5,91,32
8,78,74,87,39
7,41,81,54,60
62,34,12,97,89
37,85,11,37,79
23,32,57,50,22
27,4,76,8,90
68,84,73,7,92
93,62,82,63,57
7,61,64,9,23
48,90,47,1,52
0,39,18,45,33
0,41,9,93,24
6,84,46,43,13
72,9,78,9,55
98,45,81,2,24
79,16,16,43,70
56,35,54,17,81
61,26,28,96,43
61,13,39,5,92
84,70,17,32,21
0,9,99,16,3
58,76,69,65,58
32,98,22,39,3
50,61,89,98,18
2,89,77,95,37
22,99,41,63,12
61,47,64,4,81
0,91,37,72,48
77,14,88,38,72
18,74,8,15,72
82,61,19,57,71
38,46,22,91,52
2,87,91,34,14
6,38,97,27,80
81,91,80,14,20
2,1,76,31,58
68,85,61,69,68
49,62,17,31,56
66,75,28,52,73
13,70,60,72,10
38,85,73,75,14
41,67,44,69,39
40,98,36,81,11
62,48,93,19,27
11,25,96,67,12
96,59,49,18,28
24,68,48,29,40
24,38,55,0,25
95,40,46,83,0
13,94,19,64,50
55,52,87,10,9
74,63,37,19,38
68,53,5,72,48
82,26,1,68,85
62,12,72,59,30
82,37,87,62,33
87,99,42,74,26
25,99,46,33,85
53,14,34,36,95
2,14,75,28,3
10,35,61,75,74
87,4,2,55,42
68,23,16,79,78
60,30,8,76,76
23,93,49,62,30
82,31,86,4,36
80,42,52,82,55
14,32,45,62,66
11,16,87,42,81
26,40,82,70,85
48,72,94,35,74
21,95,73,86,90
60,56,19,61,43
32,75,19,54,95
82,96,23,69,59
95,43,83,36,56
52,20,85,89,57
12,34,91,55,19
75,98,43,58,32
51,27,63,6,87
90,23,45,82,95
71,41,17,31,60
15,41,67,14,15
10,60,80,60,5
48,43,73,94,22
56,79,77,78,95
25,27,31,95,92
27,94,10,84,55
21,79,68,82,43
99,71,87,2,80
88,86,3,68,68
19,15,70,26,48
90,92,46,60,89
84,44,14,30,7
88,76,20,88,81
41,82,52,87,2
9,11,61,98,20
35,47,86,32,90
77,44,57,96,6
61,47,94,34,7
61,10,95,32,41
56,69,1,55,99
16,29,71,9,63
80,28,11,86,64
60,40,67,28,50
16,64,83,33,35
2,12,51,88,85
56,66,2,16,13
75,52,87,62,85
86,54,34,72,8
79,85,19,63,75
46,78,24,44,76
20,65,34,35,1
75,89,4,35,13
77,2,35,86,20
82,60,83,90,24
32,1,66,49,18
71,39,80,70,52
92,4,48,37,92
51,90,43,33,2
63,82,69,33,19
41,21,30,17,99
77,19,45,49,19
55,97,52,71,24
99,66,83,35,29
32,96,31,88,35
70,38,75,88,42
45,84,8,74,80
9,14,71,67,72
1,86,92,11,78
94,86,82,47,15
26,84,96,55,70
71,7,38,8,25
34,30,0,16,49
6,84,56,93,68
86,29,30,86,44
14,50,61,49,4
64,66,89,61,21
27,11,20,38,93
51,20,97,45,44
52,49,31,77,98
59,9,48,74,53
61,76,46,38,1
3,95,25,52,58
32,79,99,76,83
23,40,9,63,64
41,43,36,85,58
49,60,70,46,66
99,36,3,91,52
23,19,40,72,40
65,64,4,59,65
25,17,25,85,9
73,84,67,77,69
9,37,92,64,18
54,86,83,21,74
16,96,71,81,4
50,23,59,64,46
63,94,65,15,68
66,54,65,76,48
89,19,6,93,98
88,97,0,23,42
70,74,30,66,77
61,33,44,21,4
5,61,44,24,61
22,87,87,16,82
86,16,91,55,97
79,4,57,52,45
23,49,61,78,78
51,47,18,18,14
30,40,25,21,15
63,79,42,68,74
49,84,12,17,61
11,12,0,58,81
8,84,93,47,67
47,54,22,79,43
34,25,81,21,12
71,43,59,43,17
30,92,90,77,41
75,51,77,25,85
72,21,23,11,58
49,70,96,89,8
8,60,77,51,10
14,59,81,48,11
66,60,82,71,71
3,25,59,44,81
93,37,16,42,43
15,35,21,0,62
82,58,12,8,88
13,83,9,59,10
99,33,93,98,39
81,2,11,9,87
38,49,90,26,36
24,51,65,92,43
22,1,82,22,32
56,45,82,92,98
76,24,98,6,40
96,6,76,18,47
83,12,71,12,31
4,61,34,31,0
31,58,48,85,31
15,5,86,18,69
88,9,19,45,3
88,39,22,38,67
22,98,47,73,96
82,93,74,20,88
59,12,68,84,93
41,79,3,84,43
32,56,62,46,23
18,63,64,31,94
58,29,14,43,53
68,90,42,20,68
26,17,29,18,67
65,30,32,40,51
3,95,1,2,2
6,37,41,8,88
99,91,54,42,58
86,70,50,89,85
50,15,31,1,65
93,70,31,25,7
60,80,38,64,1
90,77,14,99,86
27,50,68,20,93
57,48,16,58,96
10,54,71,27,21
45,30,77,86,26
37,40,61,28,18
93,26,34,5,42
1,58,43,98,44
2,3,64,96,8
7,45,78,98,64
94,89,65,89,78
37,87,15,8,22
34,71,43,92,72
42,56,60,92,93
51,43,74,81,85
38,9,5,72,89
2,99,37,97,79
44,83,73,94,41
61,96,52,4,22
43,44,34,43,80
34,59,31,87,95
61,57,13,65,20
67,84,54,40,78
6,1,32,49,77
93,64,35,91,65
40,27,6,9,80
17,22,3,12,98
41,1,57,36,34
30,0,85,34,25
66,79,83,3,74
23,83,12,54,77
91,84,9,95,74
5,26,37,62,48
84,42,82,17,81
78,23,23,57,5
6,97,97,50,12
36,91,64,50,98
35,81,45,59,89
71,93,54,26,51
61,84,95,32,30
18,42,30,54,4
15,70,51,75,24
32,69,35,86,78
55,40,70,6,50
32,26,84,25,41
12,58,51,22,76
39,11,10,64,8
74,80,9,78,72
56,6,23,99,52
87,77,24,80,32
81,77,43,79,82
54,69,97,21,51
55,62,66,32,71
65,59,36,87,97
38,81,20,89,49
60,13,14,64,66
21,42,9,18,0
89,58,64,59,58
10,57,82,40,69
42,8,23,75,50
54,98,34,51,19
10,12,40,33,39
4,31,7,27,25
78,26,93,20,52
17,53,57,37,90
38,76,27,79,20
23,56,93,97,86
71,44,30,86,65
46,16,29,83,44
16,90,10,35,13
88,65,10,63,48
32,94,70,95,75
96,66,33,93,80
97,57,56,15,13
81,86,54,11,19
70,18,60,10,1
98,36,60,53,45
36,34,35,56,9
53,20,13,19,89
84,81,88,72,13
76,67,88,77,47
78,46,6,31,22
97,57,76,87,1
6,11,12,8,43
28,4,58,16,25
4,57,2,77,52
36,4,1,33,93
43,94,52,56,10
90,81,70,3,73
12,62,64,21,68
45,77,86,61,86
32,65,3,35,96
85,39,97,12,92
93,40,88,97,78
98,60,8,60,62
3,30,42,45,79
44,94,39,62,59
86,15,42,48,63
12,22,29,29,26
23,5,81,11,17
41,77,6,28,79
14,47,96,41,84
27,28,60,35,18
39,20,61,20,78
91,39,52,84,19
7,28,59,6,16
91,33,94,1,20
42,15,85,88,87
93,4,53,42,87
90,21,85,60,6
93,27,13,50,40
39,80,97,64,28
39,18,41,81,16
88,84,26,97,92
96,78,17,86,56
26,3,71,22,40
68,86,0,52,94
57,29,28,22,62
86,4,97,24,30
29,11,94,44,96
25,90,60,80,60
41,66,7,40,51
44,59,12,67,6
36,66,17,45,28
86,57,24,69,63
85,79,53,28,81
89,57,23,94,41
45,4,21,4,6
22,74,51,47,50
31,2,32,17,60
14,20,61,71,12
40,56,22,59,31
65,86,64,2,96
0,62,57,65,20
51,99,98,75,6
84,65,51,33,77
88,56,44,90,19
93,39,10,1,45
1,94,57,67,19
80,15,87,29,88
0,93,74,91,92
15,94,69,17,84
88,26,11,46,17
44,56,41,38,70
67,36,16,72,78
17,15,98,93,52
99,10,42,14,99
72,73,70,13,75
53,14,97,63,66
23,9,62,72,48
17,48,12,85,22
11,60,40,34,3
2,60,33,89,22
3,14,30,71,20
7,89,16,54,97
73,1,8,5,78
32,31,41,27,34
41,21,55,40,92
23,77,24,54,40
1,22,27,19,70
21,44,96,89,5
36,33,42,42,18
76,44,40,39,92
71,45,57,76,2
2,67,38,18,14
10,6,15,35,41
75,7,8,72,0
49,46,33,46,28
49,22,95,34,1
10,92,23,49,41
70,22,93,86,71
37,29,96,5,12
34,33,93,48,73
37,54,42,86,65
9,33,68,38,63
37,38,45,30,41
56,30,17,36,85
28,59,9,81,48
48,40,18,66,24
19,58,39,29,37
45,80,56,43,50
38,31,58,58,15
8,50,67,26,52
82,36,61,34,94
10,92,53,7,62
40,57,81,72,93
56,77,3,14,45
31,94,67,1,92
99,42,92,1,24
83,34,82,2,98
67,79,17,81,63
38,23,0,26,23
87,18,41,29,0
31,57,35,92,39
77,76,15,39,31
85,99,65,15,61
21,70,69,87,43
43,7,91,38,72
13,36,45,81,39
8,84,91,4,39
0,56,38,41,48
72,33,86,80,36
90,0,88,98,27
74,40,95,89,50
15,79,79,54,56
11,30,52,85,18
1,31,5,54,97
14,3,91,9,22
14,94,30,17,4
41,91,9,53,72
58,94,5,71,16
66,65,34,44,89
80,13,81,97,64
91,1,80,2,7
46,32,45,73,24
12,15,13,88,83
93,24,3,66,78
81,81,21,72,61
78,70,88,15,21
9,93,28,42,43
73,95,88,26,98
52,79,20,58,80
91,94,76,59,23
42,55,77,31,86
92,22,15,7,44
7,62,84,27,65
20,74,35,20,5
5,78,1,76,98
97,49,71,67,1
3,81,63,42,48
94,55,27,6,91
54,33,45,22,40
82,34,15,1,55
55,86,62,55,1
89,8,47,57,73
5,92,1,1,99
47,74,60,49,16
45,87,44,24,78
18,51,77,33,87
44,99,70,80,63
86,33,28,78,25
10,87,98,0,76
83,14,9,62,57
39,58,14,85,52
17,35,42,45,16
85,46,78,20,25
95,98,59,79,26
96,27,95,22,14
88,27,84,14,24
71,58,44,37,70
62,71,24,57,26
24,99,84,57,89
45,71,2,60,49
84,11,53,80,64
66,68,6,39,95
82,8,96,78,2
39,61,92,3,32
39,75,0,87,35
88,5,75,63,23
85,19,75,57,73
93,99,48,69,83
93,48,90,84,25
65,7,89,53,49
44,75,96,30,73
64,88,34,34,23
62,51,57,6,61
21,13,67,96,66
1,89,0,42,80
72,60,52,90,59
77,80,82,49,27
75,40,40,13,54
88,91,97,68,97
20,8,13,18,20
45,41,37,67,87
46,14,21,18,61
65,52,43,58,50
1,18,21,13,84
66,24,27,43,35
93,16,65,65,75
63,35,94,91,18
5,48,79,20,29
3,13,14,28,11
45,19,72,5,50
88,18,29,96,83
41,52,26,52,98
57,3,14,22,63
34,40,30,22,23
2,93,36,40,75
57,79,63,61,17
13,33,99,16,27
15,59,0,6,76
0,25,28,93,71
94,28,91,53,62
21,68,14,39,21
35,51,29,91,61
76,41,55,52,4
28,6,80,25,53
15,75,17,26,19
41,19,69,17,70
78,28,66,96,18
11,58,94,91,80
18,45,65,50,6
69,45,39,19,21
42,73,47,20,48
11,56,76,45,92
13,25,67,28,93
38,19,34,43,48
20,39,46,24,20
9,41,15,72,5
59,88,27,13,3
0,13,26,47,11
13,68,23,25,83
89,39,89,79,72
17,94,13,56,8
57,1,32,4,49
2,41,69,30,79
87,45,95,40,1
68,9,93,55,23
76,70,39,0,82
93,45,13,42,16
82,13,51,28,75
58,64,94,30,83
58,93,95,43,98
66,1,93,33,48
13,31,11,15,47
2,53,72,34,48
66,61,56,84,20
0,92,18,18,21
20,61,26,48,8
1,29,81,39,87
75,11,84,47,59
90,11,30,52,47
10,1,33,17,85
31,99,30,91,85
63,19,4,24,99
12,34,72,1,78
32,89,7,39,39
58,46,86,39,35
88,52,55,86,24
6,65,92,67,92
0,23,9,26,62
40,83,33,14,79
83,8,46,21,25
35,57,58,3,22
15,42,84,76,28
70,66,51,15,67
80,32,84,75,46
73,61,2,3,96
39,65,38,36,46
28,46,93,53,96
54,40,30,48,47
21,46,36,77,73
79,22,96,74,21
23,1,75,52,16
13,37,12,63,88
72,18,59,79,6
4,15,47,85,13
35,93,86,14,43
80,46,72,99,53
33,84,57,22,98
48,4,82,75,31
46,94,55,71,71
60,84,7,42,34
98,59,64,24,41
84,8,70,84,18
84,4,53,75,96
99,2,97,30,67
54,81,52,57,6
52,83,77,24,30
13,12,71,33,31
41,64,93,65,4
16,4,59,48,54
21,72,52,23,7
89,51,28,87,36
63,20,3,37,66
49,33,45,45,51
30,36,38,92,70
93,98,50,92,85
60,75,9,68,64
23,43,20,93,89
42,3,68,77,49
78,86,48,13,66
35,13,43,31,13
89,51,3,74,93
25,73,33,70,1
23,56,72,6,23
53,59,10,93,26
38,37,36,1,29
28,70,19,50,65
76,72,92,94,43
2,51,91,47,45
78,88,86,66,70
77,35,72,99,69
63,40,60,46,36
26,53,72,25,20
2,87,14,13,10
76,65,16,63,19
49,9,74,19,20
1,7,16,38,48
75,65,58,43,26
83,9,65,47,55
1,24,14,12,21
35,60,98,56,39
50,62,72,47,89
11,50,57,90,23
59,99,86,51,52
27,5,13,78,68
63,33,64,44,23
68,80,78,42,63
48,42,97,20,77
93,45,87,49,35
31,58,18,24,89
55,89,8,0,96
24,24,19,15,91
11,70,92,96,14
35,8,90,56,84
35,75,29,39,20
25,36,62,22,89
44,3,98,90,8
76,67,35,63,86
67,87,18,49,49
31,88,90,89,96
86,69,34,78,27
55,32,82,4,96
26,89,22,74,92
45,89,98,89,88
30,84,52,54,0
54,48,72,35,56
89,14,39,48,36
77,61,68,33,6
69,82,99,3,4
66,9,53,96,13
65,77,42,74,45
14,38,27,27,72
81,51,9,11,52
44,5,94,35,48
44,93,75,36,13
25,41,56,30,80
39,55,2,2,88
68,15,44,3,70
48,35,94,0,66
68,22,83,23,79
31,42,66,73,56
60,6,82,90,84
87,82,41,79,13
23,31,45,98,32
2,41,38,57,59
98,42,4,93,93
69,97,4,81,0
50,71,26,99,32
15,67,81,19,62
12,90,41,91,47
37,96,93,49,48
69,70,5,88,87
46,58,41,40,29
41,88,60,79,23
31,42,9,16,46
90,93,1,17,92
47,80,47,56,40
84,18,9,91,17
73,54,80,63,30
65,69,13,63,93
33,59,31,88,25
64,61,82,23,88
55,75,97,37,96
93,26,23,16,68
32,43,80,99,22
49,15,78,22,3
82,18,56,25,21
14,54,66,54,11
81,49,63,22,92
3,57,46,89,10
92,20,90,73,69
82,21,78,85,49
24,95,74,50,82
98,36,9,99,64
89,37,82,23,39
20,78,62,9,60
20,12,27,26,71
26,3,83,7,11
27,13,11,2,0
13,21,60,11,72
45,72,73,6,7
14,16,22,3,45
90,6,71,9,12
65,91,44,96,73
40,39,69,97,94
97,65,64,5,42
83,3,70,23,12
60,3,29,93,40
34,46,56,90,76
10,41,32,68,20
63,13,42,67,3
45,72,45,45,49
82,10,9,96,29
96,87,59,66,5
60,10,71,24,98
70,24,50,84,83
82,85,93,52,88
54,68,67,58,30
11,31,24,58,49
8,93,50,43,56
6,24,19,0,93
1,9,59,71,75
61,47,31,76,3
45,27,40,75,51
40,53,98,35,31
21,77,97,31,59
49,21,71,94,12
53,27,65,60,82
95,61,79,75,49
9,28,99,73,25
39,38,3,8,80
46,29,54,48,29
58,33,90,75,18
51,73,45,99,30
61,71,52,6,95
91,41,46,31,65
23,7,94,85,5
83,57,36,85,8
26,28,75,85,55
41,24,97,13,53
27,53,55,3,8
97,3,27,52,78
76,57,80,49,31
53,77,82,87,84
62,65,92,31,25
49,42,84,88,60
94,28,24,17,37
93,40,21,74,4
57,71,24,68,28
8,61,59,74,58
25,86,53,5,64
10,31,3,77,99
86,22,41,12,85
7,4,17,26,31
32,35,99,96,89
62,45,7,32,48
32,64,21,73,53
62,71,20,97,82
77,88,77,89,84
70,67,61,99,71
75,79,31,14,82
68,51,43,13,39
7,35,68,39,30
60,96,33,93,61
25,18,60,48,29
72,55,23,70,16
48,41,93,74,82
10,11,65,5,48
21,71,89,66,97
15,14,32,34,2
62,0,15,49,97
38,86,47,65,84
57,91,84,35,63
26,16,82,40,70
18,83,2,5,45
29,11,54,91,89
56,26,69,48,65
18,81,29,60,8
53,29,26,72,49
43,10,49,0,38
5,69,38,2,82
12,56,30,89,88
27,67,60,99,54
90,32,91,54,59
73,18,69,81,39
31,61,19,96,91
44,92,86,28,67
19,59,45,74,6
25,96,88,37,64
6,65,19,54,16
59,27,80,44,83
31,73,8,70,40
49,24,96,14,7
52,5,13,51,0
35,74,17,8,75
68,51,8,70,88
58,4,7,91,53
4,49,78,14,63
13,86,93,58,69
