62,13,14,57,83
91,49,79,45,54
62,61,84,86,67
67,71,94,70,43
42,91,45,98,53
30,72,61,59,79
19,68,96,93,80
81,40,23,19,12
44,4,41,10,62
19,46,98,71,30
26,18,73,91,92
72,64,85,54,32
41,36,21,34,65
24,33,44,91,38
86,54,89,36,29
75,83,65,3,99
87,2,80,77,9
27,2,45,94,90
31,81,84,40,96
50,4,65,84,10
88,21,31,75,5
69,3,84,41,38
25,16,55,55,99
99,58,16,42,34
18,76,32,88,18
54,20,58,34,79
53,0,91,10,80
81,82,72,5,34
35,62,58,74,95
11,41,55,91,58
44,11,77,55,36
83,96,53,90,27
56,47,29,77,87
65,51,11,32,70
76,98,9,58,51
68,80,32,72,47
63,14,42,87,3
80,85,25,63,30
57,50,24,96,82
41,93,83,29,96
72,40,37,59,48
27,95,44,96,25
16,42,81,85,25
12,13,66,78,86
71,26,73,35,68
91,3,48,18,44
70,79,95,15,48
61,15,93,21,30
74,44,19,36,16
9,26,8,35,88
80,9,90,94,62
61,57,26,75,98
4,67,57,52,45
47,49,86,78,14
53,26,69,32,74
19,3,58,12,38
29,81,16,46,20
88,73,26,67,30
0,73,86,79,82
18,48,93,20,20
86,68,15,6,69
2,59,4,41,32
27,56,73,92,46
25,44,9,27,98
26,94,91,39,40
60,18,94,21,22
95,78,65,27,87
5,95,1,25,85
45,36,93,68,45
35,78,45,61,16
20,67,62,37,27
63,83,8,51,17
32,70,98,71,89
20,44,68,67,59
5,94,50,40,2
67,87,83,60,92
4,58,26,21,37
81,17,71,99,72
59,44,70,8,91
9,2,77,19,92
23,7,75,25,15
46,73,78,47,93
8,95,52,59,90
91,61,37,77,88
23,91,72,65,74
59,53,63,88,61
8,32,10,82,74
25,40,65,32,26
52,72,72,3,47
28,94,8,33,52
60,58,90,59,42
72,37,46,69,93
10,99,47,60,8
98,49,99,66,9
47,54,56,89,67
63,13,36,55,69
24,22,26,59,40
33,80,17,33,19
82,52,38,49,68
49,22,84,37,23
65,54,0,86,59
37,85,90,72,79
49,55,22,60,90
2,46,86,94,6
44,30,11,33,97
89,37,7,79,88
10,96,38,80,64
68,98,38,88,53
37,56,87,75,1
6,1,46,37,33
46,90,90,30,52
33,36,90,71,64
41,77,85,60,2
91,99,6,56,2
45,93,34,44,19
71,90,98,33,38
96,33,30,37,8
9,58,29,98,10
42,59,29,79,72
77,0,67,33,35
79,72,97,97,92
99,41,89,98,14
82,9,51,66,55
83,66,78,24,45
3,37,19,41,72
21,32,49,25,82
65,0,37,53,12
16,40,13,5,40
20,13,84,17,26
57,86,45,48,79
13,87,49,56,52
36,36,31,31,15
81,78,70,30,31
65,2,36,62,28
92,98,52,41,70
61,57,22,52,39
51,13,14,80,48
82,98,12,57,48
85,67,77,81,5
92,49,77,96,57
40,23,90,82,69
2,85,93,52,82
47,19,77,86,89
0,97,59,91,15
83,95,36,99,58
74,57,98,40,96
91,34,90,0,11
20,5,48,81,92
40,52,38,15,45
28,67,2,66,62
10,40,25,79,35
60,23,79,53,54
63,3,80,34,31
83,74,31,73,44
78,93,56,27,53
3,44,12,41,74
17,44,53,97,89
30,38,56,69,46
53,11,87,27,47
68,39,99,1,30
39,95,82,13,91
67,70,48,96,52
17,53,71,66,40
45,18,89,78,99
35,79,44,63,27
45,16,26,90,33
99,24,2,91,45
7,96,12,53,67
50,80,88,57,53
48,72,49,67,97
70,5,48,86,55
42,13,77,58,72
70,46,17,3,19
47,67,62,59,37
17,24,40,83,45
13,21,43,56,96
29,2,33,50,93
84,68,92,13,96
48,69,93,86,69
88,2,73,89,60
88,48,86,73,11
23,12,15,15,7
54,51,90,44,10
46,95,78,53,58
88,76,66,38,43
90,20,11,36,41
71,97,38,38,61
47,54,9,84,96
73,53,52,37,82
16,82,18,54,27
51,63,90,21,36
46,7,35,11,84
13,72,44,74,22
30,52,38,90,22
60,50,48,60,25
91,48,65,31,47
42,15,3,30,77
83,57,57,39,94
14,67,86,42,93
72,49,13,1,65
22,45,23,23,41
83,76,7,2,76
35,0,80,19,90
41,30,58,64,49
68,18,78,63,97
8,18,6,34,29
97,91,8,34,41
73,30,75,95,53
0,40,57,40,27
36,90,11,80,53
32,79,76,15,60
84,6,90,90,29
68,71,94,60,15
8,11,19,40,65
76,32,55,13,79
0,41,54,54,83
80,30,7,18,10
1,71,20,52,88
79,44,91,4,37
76,27,40,79,92
11,90,73,60,79
39,58,75,51,54
53,53,73,84,93
23,29,75,18,85
5,60,61,28,57
91,80,27,47,90
32,49,21,42,72
71,57,24,91,90
4,43,33,9,12
46,62,46,48,50
99,92,47,35,94
91,45,2,34,22
58,89,34,60,4
1,68,58,87,60
95,8,39,40,72
46,6,11,23,73
5,63,54,38,89
87,11,52,76,66
66,52,66,66,62
5,24,27,42,76
58,97,25,99,8
15,50,98,76,35
91,79,0,43,75
61,17,47,30,54
21,83,50,9,7
65,62,81,28,57
23,41,1,97,87
98,83,53,15,34
59,59,51,60,82
68,48,90,8,54
70,3,6,74,89
79,76,73,5,76
63,58,11,83,57
70,11,71,83,39
13,12,3,99,22
95,62,73,97,58
89,13,57,46,45
94,94,67,29,58
40,34,45,15,34
89,24,77,3,3
27,10,62,14,37
85,51,88,92,0
35,82,15,10,78
91,41,9,79,44
85,56,57,0,9
9,14,55,45,93
51,45,85,61,20
68,18,74,54,71
88,63,15,44,44
54,88,0,32,67
64,41,96,84,40
72,54,13,84,77
44,89,17,1,27
27,99,76,71,69
49,46,20,98,88
21,2,67,69,18
9,68,18,70,26
4,46,95,99,57
90,85,62,88,24
97,5,59,54,15
38,60,7,62,17
87,11,72,0,16
77,74,4,6,97
79,60,74,82,26
22,57,41,30,83
90,39,69,14,8
78,35,1,54,5
71,59,50,58,29
95,30,34,52,20
72,8,89,80,81
0,72,33,57,18
65,93,91,58,71
21,82,47,26,95
8,89,60,67,22
75,7,24,41,16
12,43,50,19,70
98,29,51,17,38
38,29,70,38,40
21,43,25,67,64
70,28,7,95,34
67,68,21,7,51
71,99,23,11,31
58,51,85,68,65
0,26,0,68,44
30,37,88,32,78
16,51,17,82,67
45,29,65,1,81
3,78,54,12,22
25,33,14,69,6
6,18,25,66,33
34,77,70,90,13
25,24,35,28,97
58,65,33,89,13
98,56,51,17,80
56,78,91,56,43
4,38,92,47,48
51,23,84,45,9
52,89,11,15,98
1,97,10,69,82
62,52,65,14,75
84,67,56,87,53
46,50,36,73,24
88,64,23,18,54
39,10,77,87,25
74,79,56,36,70
81,84,37,9,30
94,58,0,63,31
75,16,77,26,57
55,18,93,42,44
93,50,69,12,84
7,68,16,61,33
99,88,21,17,16
32,92,17,96,44
61,33,77,26,27
74,60,7,28,84
56,92,6,34,41
18,88,20,43,74
68,43,4,27,62
50,6,27,47,16
35,42,1,80,86
50,91,64,13,12
86,89,51,51,68
50,37,22,0,85
43,23,11,73,7
23,80,99,25,1
72,60,56,73,19
64,26,17,1,52
61,3,60,38,71
60,11,59,34,80
87,90,69,60,99
83,34,47,78,76
48,78,26,31,8
13,81,25,22,83
12,15,81,27,22
12,73,88,61,42
56,94,84,0,50
2,53,21,64,71
39,49,43,95,93
26,85,55,92,97
92,49,43,9,99
38,67,48,62,77
20,40,3,33,45
85,12,2,92,87
41,93,31,24,84
22,60,62,6,18
33,66,0,21,76
86,95,46,16,93
71,34,80,96,26
83,25,69,12,82
71,73,35,86,48
39,86,45,64,32
69,63,60,24,24
15,14,28,85,73
79,51,10,20,69
88,77,21,64,52
89,63,8,10,21
38,95,19,53,63
85,18,34,88,58
70,39,48,81,71
86,96,69,7,68
13,51,74,66,82
30,73,20,86,21
84,66,69,15,43
52,57,77,0,74
42,20,29,8,11
60,1,2,3,13
16,63,71,80,85
2,9,31,37,75
37,69,46,52,99
56,10,72,39,73
10,58,56,82,45
42,16,59,11,60
82,27,94,2,10
29,61,0,6,5
50,84,96,34,12
83,23,29,86,12
16,83,85,3,19
48,46,52,16,66
55,70,82,62,36
2,6,49,20,90
68,91,42,41,96
92,43,7,8,50
42,67,69,6,93
38,25,94,7,23
24,55,52,18,92
73,38,68,18,36
24,4,64,32,25
56,63,49,37,45
74,70,8,59,22
8,80,77,52,73
35,73,79,90,7
68,67,36,34,25
67,37,57,65,65
56,33,59,69,31
35,99,68,61,66
92,8,97,11,76
34,36,16,20,85
15,95,12,11,59
58,98,77,20,37
95,70,53,18,30
7,47,51,75,6
14,38,3,75,60
33,22,35,62,39
35,79,67,71,17
1,36,88,60,23
86,87,76,86,89
20,82,32,56,55
95,47,22,90,14
7,83,65,85,20
9,55,3,52,94
73,55,63,12,85
30,29,24,36,55
52,71,68,26,72
22,73,72,52,34
17,73,31,87,93
86,14,40,3,98
85,2,66,12,96
75,94,61,57,25
87,92,74,73,62
81,49,57,15,1
10,80,92,90,29
7,98,33,71,53
85,25,76,8,72
22,92,70,71,1
23,91,12,93,47
88,79,68,20,83
11,57,14,93,44
47,92,33,28,11
97,83,86,40,58
21,35,35,5,95
83,20,32,51,75
61,79,8,53,18
27,57,84,11,36
64,87,86,49,64
63,96,84,66,83
29,30,19,20,34
9,69,99,35,60
84,79,93,30,59
13,95,36,11,47
47,60,32,89,37
74,23,28,15,96
62,95,45,62,39
77,53,48,83,25
56,37,56,51,57
36,81,93,18,64
79,78,11,48,6
11,82,98,44,36
64,20,77,48,57
67,65,91,66,63
96,21,58,1,47
55,18,87,8,71
0,97,71,38,26
20,22,66,48,49
15,98,1,83,50
45,39,33,18,79
63,44,81,98,45
34,56,19,37,58
68,79,34,70,3
30,77,48,73,69
88,32,67,47,11
47,34,90,3,74
58,59,56,88,14
63,49,70,93,95
33,26,10,36,54
57,54,79,39,87
64,78,23,99,22
6,6,6,11,27
73,18,57,56,80
24,18,42,9,56
65,8,65,7,15
85,81,93,85,13
36,77,18,31,64
17,57,93,7,14
1,28,96,96,20
24,44,34,53,8
34,15,98,31,12
7,19,82,82,88
71,20,38,29,35
27,38,16,52,53
4,20,76,89,61
86,18,53,48,25
54,9,24,68,74
81,14,57,38,58
37,9,67,11,72
6,6,37,76,39
62,25,53,89,37
15,4,44,78,0
17,58,26,28,34
10,15,47,3,87
15,88,51,93,66
30,39,43,34,84
78,84,77,78,32
50,24,88,81,86
75,44,30,49,41
70,11,3,70,58
66,64,73,39,30
28,2,22,2,71
12,89,48,51,24
12,92,88,63,83
62,89,75,91,6
94,34,85,28,18
66,76,8,35,97
37,44,60,18,59
32,8,18,24,1
55,19,67,79,86
87,80,91,8,58
24,17,4,84,94
43,74,73,0,82
84,41,85,52,16
0,84,22,43,56
48,54,51,75,38
22,3,53,55,1
45,4,24,8,65
55,20,30,3,0
29,29,23,33,89
63,24,81,77,97
35,87,25,93,92
37,95,74,17,83
11,81,67,53,13
5,47,92,41,79
14,28,91,67,65
81,15,85,32,78
8,67,28,7,55
41,18,87,75,30
47,51,83,81,30
32,35,86,8,95
53,99,88,36,55
14,64,4,70,22
66,72,10,63,51
2,2,67,66,48
70,40,25,13,78
48,25,96,93,77
27,19,3,92,48
86,15,13,35,66
37,55,39,81,97
37,63,34,40,37
65,93,17,10,91
44,31,94,48,49
52,63,24,43,3
25,96,98,13,93
62,31,10,82,73
5,57,38,26,82
5,23,13,99,97
5,51,38,29,31
32,66,41,61,83
28,74,99,5,80
59,67,54,51,95
36,99,22,26,67
58,33,17,77,72
43,15,19,43,31
84,82,83,12,58
69,34,79,48,91
40,47,91,63,62
96,45,53,67,37
78,59,0,72,2
41,48,86,99,20
68,48,99,41,57
68,50,58,3,38
7,26,21,64,39
40,53,97,11,55
39,67,44,38,82
97,25,38,42,13
3,76,56,83,45
98,76,17,9,0
34,37,2,49,47
10,1,58,65,95
96,40,28,73,96
98,98,30,98,96
99,45,27,21,38
76,34,12,40,19
41,46,55,92,61
14,77,41,38,24
35,52,41,84,30
7,18,28,91,48
73,33,9,98,80
39,93,28,34,62
8,52,62,58,20
26,7,52,10,50
44,85,61,25,66
67,91,84,5,11
50,76,65,42,73
66,61,68,81,18
47,41,68,86,41
67,18,76,68,2
16,86,23,7,3
0,11,36,38,73
80,78,68,0,56
34,57,59,58,33
5,21,39,47,82
6,15,95,30,87
71,33,74,75,3
62,29,94,67,86
42,47,39,17,7
29,26,23,80,47
75,73,11,6,88
47,34,52,89,72
99,57,83,65,25
75,29,37,37,19
85,28,66,76,31
23,24,89,62,71
28,5,43,16,70
38,82,2,32,20
82,64,39,12,90
69,80,46,59,24
93,89,38,41,19
25,92,80,51,53
42,79,4,8,2
15,56,45,65,38
96,1,94,65,90
73,71,59,58,69
43,33,61,26,13
67,73,89,35,18
7,47,51,14,26
70,49,90,72,19
56,85,27,78,55
46,0,35,24,29
94,20,53,0,20
67,38,39,86,59
96,23,6,50,91
72,39,15,70,82
69,43,24,4,56
79,71,80,63,77
25,79,53,57,49
14,23,10,12,64
74,61,22,26,50
49,8,12,74,33
12,66,76,9,34
42,5,91,96,12
83,71,32,19,36
20,18,94,94,56
81,88,20,32,36
3,20,26,67,96
41,10,84,12,63
90,40,75,99,65
34,9,73,72,82
66,89,73,93,72
5,8,12,42,10
47,26,77,89,24
38,58,18,81,62
43,9,28,50,86
48,46,69,38,63
64,95,42,19,14
31,71,17,41,40
31,62,32,59,63
64,31,59,25,20
45,50,5,84,85
47,83,93,6,55
85,58,82,2,85
63,25,11,42,2
98,53,60,45,99
42,75,61,22,1
81,74,70,37,46
38,77,45,41,84
6,43,53,35,2
46,37,33,55,2
17,62,46,85,96
78,39,90,9,50
56,83,93,46,12
69,57,40,83,11
22,79,17,7,3
21,23,20,44,40
56,63,74,22,26
76,47,30,43,71
27,77,5,3,87
37,35,62,49,72
5,97,77,39,39
27,36,31,18,22
92,62,91,60,56
18,59,38,9,65
80,46,46,91,0
98,85,87,19,20
28,61,84,80,96
16,75,69,91,65
42,77,35,32,39
71,27,3,83,93
62,3,47,48,70
51,51,57,59,34
9,51,86,62,51
73,61,16,42,71
57,47,74,4,16
50,47,62,44,69
15,82,75,59,18
67,56,84,44,30
97,69,15,33,67
90,31,9,69,21
46,69,97,1,80
37,10,96,72,25
65,85,53,40,9
20,52,76,9,85
53,39,94,93,82
61,26,83,80,56
71,94,10,64,97
12,34,19,80,93
68,60,98,4,43
40,67,59,74,91
7,73,86,48,7
88,38,38,6,47
25,63,49,95,80
78,4,59,53,28
56,85,30,21,71
31,56,13,12,60
45,30,6,21,96
12,14,55,9,89
72,75,74,21,69
29,34,89,84,76
31,21,91,50,38
8,14,7,80,8
47,1,33,33,36
9,41,90,12,10
46,18,45,15,69
58,83,59,14,98
37,30,73,8,67
88,50,80,22,24
21,15,88,63,33
21,20,71,39,14
0,91,22,68,20
83,91,86,14,37
61,74,19,0,76
2,86,72,75,26
19,91,86,40,73
53,49,47,63,47
68,95,25,19,90
89,44,58,65,32
3,99,27,70,35
37,81,32,44,57
8,85,51,47,12
8,46,87,3,20
66,61,97,73,86
1,10,28,15,39
96,4,11,49,36
85,92,35,29,0
95,62,12,50,16
2,35,61,84,64
38,45,52,46,67
37,98,99,3,6
63,82,69,53,84
53,63,57,27,60
61,84,99,22,53
48,96,34,86,89
34,34,31,94,53
25,8,34,89,95
94,55,21,35,23
64,95,55,1,30
19,66,75,48,61
84,15,15,96,68
71,6,66,21,64
56,65,85,32,55
93,31,8,67,51
7,69,98,8,55
32,91,26,89,90
96,20,88,96,63
53,29,75,57,83
62,96,54,98,81
85,31,84,4,65
26,50,78,60,54
80,67,5,67,95
33,13,34,67,21
87,24,80,21,46
18,57,26,70,26
65,24,14,63,26
66,38,27,75,11
3,57,12,67,53
61,57,35,59,77
84,70,78,80,47
58,15,22,52,93
18,79,2,18,1
58,27,76,84,73
55,61,75,51,4
35,85,34,59,45
85,88,65,19,17
53,25,21,53,21
58,87,42,37,72
43,65,8,19,5
21,68,31,33,90
88,53,30,58,64
16,31,78,31,9
8,21,92,17,83
56,24,32,60,49
78,73,19,27,61
77,53,27,86,55
77,46,99,46,85
98,29,59,30,37
43,70,96,88,38
33,2,13,98,76
21,86,2,48,13
11,38,76,99,79
12,47,1,93,41
7,3,89,4,40
2,80,11,96,91
57,99,10,67,31
90,63,71,84,52
58,18,88,67,50
16,53,80,26,7
28,27,73,65,71
38,42,82,1,45
10,45,70,50,19
76,93,0,33,42
48,3,43,94,97
50,51,58,74,19
25,30,64,20,47
8,5,75,40,67
6,54,38,89,5
62,43,61,66,21
99,72,51,69,83
54,67,47,38,76
90,62,72,75,70
9,59,85,71,24
28,70,53,33,36
45,80,84,14,49
34,61,85,91,11
36,38,78,3,35
22,31,50,19,51
37,31,8,24,80
82,93,38,12,79
39,2,16,41,32
88,38,47,22,46
93,39,5,23,78
96,63,14,67,19
99,60,55,31,22
7,2,43,23,53
63,67,81,77,67
43,9,84,7,84
78,79,94,7,37
92,98,71,7,28
44,42,9,87,47
75,12,44,24,81
72,34,11,40,73
23,29,86,68,48
73,63,78,65,26
86,81,29,40,13
8,64,22,95,9
0,26,76,12,55
21,68,39,53,85
54,15,43,44,87
66,81,62,22,61
54,26,1,79,46
43,79,77,67,18
44,86,58,79,23
53,13,95,61,29
1,29,50,22,1
43,17,87,17,81
32,58,40,35,41
1,36,98,38,74
29,45,37,56,86
3,10,71,8,1
3,62,98,34,0
79,41,49,12,77
91,47,10,35,43
12,81,69,68,86
2,59,61,14,61
1,78,66,24,42
11,86,16,78,79
5,79,86,74,67
13,19,6,69,82
7,1,81,31,82
0,87,22,62,14
92,73,77,85,33
24,19,72,17,24
90,29,82,86,46
2,4,8,26,96
31,17,25,66,42
98,53,9,55,88
26,83,11,1,99
1,63,97,37,68
31,86,67,57,79
10,64,82,82,56
64,9,51,37,38
52,56,15,8,16
77,65,10,10,10
8,38,61,65,82
93,53,61,4,34
16,36,38,0,27
95,56,54,34,98
25,20,32,9,23
82,55,86,91,18
27,65,71,26,72
1,86,72,53,7
91,42,63,21,0
96,89,50,95,97
79,11,35,18,14
26,27,71,80,46
65,48,12,20,99
76,51,43,94,27
2,2,98,40,31
7,65,64,15,15
4,24,71,88,70
48,81,91,61,78
15,73,32,98,19
43,54,23,33,64
33,21,29,21,34
63,43,22,21,33
92,53,36,57,68
91,42,15,94,93
28,80,43,75,92
59,55,10,23,54
69,41,27,0,98
83,41,6,18,13
75,5,67,18,91
93,45,60,38,66
98,81,47,68,80
84,6,14,99,97
88,93,87,43,76
23,97,29,95,46
42,81,0,24,62
67,30,66,58,56
81,72,81,14,45
93,47,43,75,95
99,84,37,91,81
81,26,87,56,95
5,66,98,50,0
87,2,22,28,43
21,4,85,34,1
86,30,81,54,32
17,35,74,92,62
59,38,39,4,2
89,53,0,53,9
73,23,94,75,27
34,21,70,41,66
37,60,74,33,39
79,1,25,21,79
92,73,93,75,40
69,62,33,48,36
53,36,33,90,6
1,40,66,12,98
38,90,66,30,41
26,23,21,81,96
37,82,76,49,55
11,89,59,76,32
45,71,2,85,63
78,48,9,48,29
68,44,96,2,96
30,33,3,43,13
73,25,43,13,97
14,3,76,18,33
30,44,52,93,97
51,92,19,24,36
37,50,41,36,46
12,45,47,57,76
80,70,6,43,99
20,48,51,46,20
43,50,47,7,40
15,95,57,3,59
54,17,30,96,72
9,68,4,77,26
75,55,95,89,25
47,95,62,93,81
9,46,8,14,47
35,84,99,25,91
79,2,71,11,0
9,67,46,92,99
58,29,91,2,18
70,55,88,55,52
27,68,67,95,47
33,87,43,25,66
32,36,53,23,62
52,67,59,80,86
53,89,90,72,27
18,33,60,52,69
96,49,50,9,21
69,5,34,14,52
33,51,81,54,5
77,14,13,93,1
23,59,2,96,80
63,59,80,86,73
57,24,5,48,0
62,81,24,68,1
52,62,92,19,39
76,97,61,60,44
37,19,94,96,74
77,39,45,32,77
53,13,32,28,58
92,3,5,99,9
57,81,87,68,73
7,18,72,92,15
40,51,36,11,67
32,1,17,93,94
68,51,60,13,22
76,64,79,69,31
73,17,49,20,10
35,29,72,25,68
61,61,5,73,3
41,52,70,79,24
85,7,57,16,32
72,93,38,79,57
88,29,5,8,16
14,18,53,76,94
11,10,8,40,21
36,87,53,92,57
42,14,0,24,90
36,61,91,65,80
20,59,13,57,18
12,88,16,20,27
59,10,32,4,31
2,27,78,80,0
73,91,81,80,57
33,2,83,44,27
66,58,44,76,33
98,98,15,77,53
86,43,21,27,48
75,86,25,84,87
13,26,75,38,5
36,1,8,4,31
19,78,91,22,94
57,59,6,3,42
66,88,27,36,41
60,24,84,38,67
9,16,41,26,77
33,23,13,45,0
23,36,3,6,86
8,91,9,79,66
65,33,13,96,95
29,66,25,64,51
34,98,50,53,45
19,94,48,11,36
83,25,91,66,33
26,54,39,77,61
70,35,0,82,23
72,77,59,41,77
75,93,33,80,65
42,49,17,21,59
69,83,38,17,4
62,1,34,14,94
40,75,39,16,25
61,53,44,48,45
52,60,70,55,29
38,2,39,86,35
34,92,61,69,29
31,55,61,93,60
39,24,25,22,85
94,47,13,81,39
75,9,34,50,35
46,36,97,54,90
6,89,32,68,84
2,78,0,18,64
58,65,56,64,13
36,62,37,75,96
2,3,6,98,42
62,51,89,34,81
27,12,90,86,25
91,43,38,9,6
64,96,13,26,89
58,39,95,39,47
30,85,53,1,87
41,2,39,0,95
30,13,30,84,15
41,96,88,27,15
30,2,44,27,87
73,30,95,55,53
32,0,97,41,87
23,25,0,41,58
77,33,77,51,6
1,63,62,86,89
31,52,22,30,58
67,40,84,27,57
2,88,61,57,87
92,79,95,32,66
69,45,47,69,29
70,34,73,63,14
32,65,21,78,89
54,17,26,22,69
41,87,86,34,19
64,98,58,57,70
82,48,22,47,99
43,9,78,60,57
7,96,38,38,41
97,77,58,4,42
67,24,93,40,5
33,28,10,30,33
21,42,62,22,62
99,65,48,75,57
44,24,68,32,59
55,5,14,66,82
65,83,0,38,16
26,83,55,3,57
79,99,3,97,9
50,37,37,54,64
6,79,35,65,48
35,56,81,42,65
60,17,74,1,94
69,87,75,17,4
95,81,58,48,87
87,50,36,23,47
89,36,70,0,16
14,61,0,42,21
33,67,4,25,2
23,15,69,68,38
48,49,92,15,91
87,95,76,27,1
31,91,16,20,54
98,46,8,12,10
48,83,22,83,23
53,28,56,66,86
45,15,67,92,70
66,92,84,34,39
6,37,60,97,34
95,15,95,36,80
80,73,73,8,27
65,9,23,12,53
40,1,58,85,60
77,47,25,56,82
96,28,87,19,47
59,46,63,76,70
45,54,8,62,88
77,70,33,37,62
40,8,54,55,51
51,47,46,34,60
11,62,61,14,38
14,96,54,92,3
95,62,84,14,85
66,26,53,52,80
35,20,81,70,1
80,22,57,36,1
98,1,58,4,68
87,73,66,62,29
75,54,61,1,70
18,75,13,59,79
13,55,97,7,75
57,57,73,38,99
50,90,30,31,79
0,66,40,78,66
46,17,56,29,87
89,59,85,50,7
63,57,45,68,68
15,99,26,96,49
90,94,57,95,80
20,97,90,60,71
90,48,26,13,52
38,80,72,30,59
33,99,60,78,84
3,36,57,4,6
83,96,31,22,90
46,15,10,20,66
75,85,91,95,4
82,96,26,88,16
27,65,84,5,39
6,70,61,30,39
19,76,92,54,89
0,27,2,14,99
43,33,12,71,32
92,71,8,4,90
64,99,81,58,32
81,80,25,72,26
55,71,66,82,79
6,11,60,71,41
68,94,89,67,78
58,92,29,3,86
88,66,97,29,44
86,22,58,59,78
11,11,17,18,62
83,17,95,44,42
87,12,18,82,65
86,92,9,45,84
33,0,68,87,97
96,39,46,96,23
88,94,95,84,72
30,42,91,43,27
71,85,22,16,62
39,64,21,37,2
8,83,83,35,6
78,2,8,77,87
35,69,98,90,5
72,99,90,9,1
59,30,79,10,90
63,85,79,35,36
99,21,69,29,9
38,14,52,73,81
75,70,36,95,11
37,34,13,96,32
39,43,38,4,71
69,53,94,5,31
94,76,76,12,90
65,91,62,83,99
90,67,89,70,45
93,93,82,31,10
48,70,55,71,96
57,50,75,58,23
66,51,37,66,81
48,40,58,94,80
44,3,22,81,79
87,90,3,70,0
39,57,49,95,88
77,95,8,87,26
49,29,5,2,57
22,17,35,11,42
60,0,47,97,39
56,52,22,73,51
62,51,62,29,27
32,63,99,98,4
97,72,30,49,62
72,51,97,7,92
97,5,30,64,12
12,23,26,8,81
97,81,97,86,31
19,71,58,65,43
28,2,14,12,68
13,22,74,6,3
50,35,37,47,8
30,60,61,8,48
65,15,45,20,89
26,4,1,30,63
69,92,13,52,2
96,41,7,50,52
9,60,32,80,47
34,20,31,53,73
26,89,67,76,13
78,63,21,72,39
67,50,30,14,57
11,85,31,4,6
30,3,67,11,64
2,34,5,84,29
45,12,72,38,48
55,27,0,21,22
47,27,73,8,96
70,16,68,63,7
75,14,36,67,97
30,70,2,83,57
39,93,46,69,23
3,17,93,97,74
90,22,62,93,51
6,30,39,15,14
43,43,91,55,64
69,1,48,56,0
95,22,49,96,55
66,8,73,47,63
31,73,52,20,46
58,60,75,78,2
68,57,51,27,92
5,10,61,32,38
0,35,37,42,56
13,98,94,6,47
48,92,11,61,95
1,89,21,0,48
15,57,55,94,4
49,90,51,67,13
41,36,99,31,24
35,98,85,8,80
4,98,92,40,95
54,37,81,34,24
67,85,16,73,0
50,88,7,79,95
36,77,76,5,77
75,39,91,61,50
68,0,9,91,79
92,15,23,78,52
45,96,39,11,46
24,92,97,33,86
21,76,54,15,15
51,45,24,56,17
17,20,14,79,73
64,71,90,26,44
97,28,98,89,2
73,6,86,69,25
83,75,64,19,90
75,92,17,7,15
5,86,1,11,22
41,48,16,33,60
46,18,84,56,90
34,19,2,48,47
77,27,1,29,5
36,33,18,37,25
20,73,92,17,28
84,30,79,17,29
0,58,40,72,76
74,43,0,21,59
42,83,65,78,14
39,18,31,78,83
74,21,2,27,53
6,16,51,55,99
56,67,70,63,3
27,93,29,47,13
35,89,52,61,42
9,78,29,9,74
19,4,83,27,76
64,1,38,90,60
54,39,36,33,89
26,13,74,18,59
18,27,45,29,45
50,25,83,55,96
9,83,32,40,99
53,9,34,95,11
91,44,27,98,68
23,81,96,23,95
31,39,92,46,99
44,24,91,10,45
10,41,18,41,94
78,57,83,63,34
40,35,92,4,43
50,33,5,31,8
61,9,53,85,97
97,44,82,93,71
98,90,31,28,0
95,3,55,46,59
31,39,2,67,47
55,9,10,35,48
5,66,63,51,1
23,74,5,82,50
90,84,27,68,45
85,0,2,11,66
74,21,68,52,61
73,78,42,62,10
68,0,52,51,64
3,31,91,63,54
86,36,20,65,24
2,48,5,56,52
28,81,0,35,54
51,10,69,19,65
49,85,33,9,26
12,93,67,67,29
58,54,86,60,7
81,42,36,1,27
15,54,52,70,57
40,42,9,26,26
0,36,60,14,87
4,49,44,90,39
17,26,83,33,15
57,50,4,48,66
62,39,81,41,56
83,90,66,98,39
99,45,67,86,59
58,92,38,87,19
13,15,25,71,42
46,19,30,15,83
78,40,24,89,87
35,47,50,55,60
14,63,9,10,58
78,10,18,57,1
81,5,23,79,65
73,98,10,56,4
18,24,30,36,68
7,5,41,55,90
32,87,10,2,68
25,66,83,80,54
87,56,58,84,52
37,93,37,43,78
41,87,84,83,9
20,23,85,55,44
9,93,10,39,13
93,15,57,30,51
87,13,85,58,6
1,8,41,11,82
79,78,6,12,54
3,65,18,87,90
5,31,0,28,48
50,22,56,89,44
77,15,38,47,43
1,65,49,5,20
65,1,67,32,46
71,12,78,48,65
56,26,43,82,61
72,77,43,67,85
44,44,51,61,5
37,22,21,95,75
60,65,21,53,40
10,13,24,1,63
76,68,44,37,25
74,84,74,22,67
59,20,95,35,64
32,27,59,72,86
67,26,49,63,20
55,96,48,82,37
6,2,49,33,23
47,95,66,77,64
31,93,50,74,98
33,27,40,49,12
33,48,69,4,50
26,36,1,81,70
19,34,42,88,69
18,84,47,46,74
63,89,50,24,67
88,68,66,22,67
43,47,34,97,90
12,62,19,6,64
4,35,37,22,35
39,62,62,37,9
5,9,69,57,39
84,21,27,4,25
64,49,14,98,61
52,43,84,82,79
57,39,21,25,66
95,66,93,8,29
