49,55,4,79,68
56,43,44,96,6
97,7,7,85,14
41,74,87,89,5
27,11,14,22,76
1,37,90,80,46
59,57,23,69,23
96,57,4,2,7
55,82,63,90,13
26,13,54,88,45
11,67,18,18,20
16,83,16,80,76
58,81,13,53,22
0,40,90,16,66
0,43,49,12,59
72,71,92,90,73
58,68,37,46,31
94,16,37,51,35
62,50,20,67,10
9,65,93,91,30
55,91,38,61,48
74,70,53,77,79
51,18,47,55,60
65,8,18,72,39
66,37,47,61,60
15,76,10,33,47
61,71,83,39,28
23,57,53,88,95
89,26,8,77,9
1,29,63,16,57
43,54,24,91,94
23,23,92,93,92
94,35,45,64,30
0,30,82,25,29
97,79,99,4,62
59,65,65,4,69
5,4,82,55,23
86,84,7,50,46
31,98,70,73,2
7,43,72,26,24
75,83,70,37,48
32,64,75,18,84
60,59,90,62,92
75,66,67,33,16
75,54,52,72,73
93,67,58,23,52
77,0,45,76,79
96,3,56,38,17
48,69,78,93,6
49,87,13,68,37
79,22,14,0,66
50,50,42,31,16
97,38,57,89,59
71,3,82,28,90
77,39,94,37,94
16,2,53,57,73
19,69,77,83,64
69,15,51,17,98
48,44,75,76,76
66,26,7,30,18
18,98,79,14,25
20,40,54,51,24
59,37,50,34,24
72,9,72,30,77
38,26,11,65,34
56,55,33,45,19
19,29,96,43,76
15,13,98,1,11
27,5,13,62,13
11,96,44,47,13
70,93,1,33,45
3,38,21,51,70
59,98,89,75,40
18,91,32,59,16
70,4,1,60,21
5,91,78,32,98
69,40,85,10,92
29,81,31,22,24
16,16,77,69,39
67,0,57,68,91
36,25,57,2,32
37,17,26,82,58
22,3,84,54,94
30,96,48,13,32
41,14,63,45,23
69,49,23,52,50
67,25,49,6,33
22,4,93,42,66
58,53,86,32,48
45,45,66,12,39
77,49,13,28,96
11,60,81,87,90
31,67,7,79,49
59,76,25,41,94
38,77,13,11,87
13,77,62,70,44
1,46,61,83,98
23,52,43,34,24
44,12,77,25,11
25,3,83,89,38
73,24,56,39,52
96,24,97,40,59
7,1,50,70,69
78,62,99,25,67
37,63,31,16,58
32,36,81,15,67
80,81,39,19,5
7,82,2,74,74
13,67,11,85,61
10,2,82,18,0
8,98,85,79,62
51,4,84,54,32
73,87,80,99,57
96,1,5,42,31
78,48,93,98,32
24,95,35,65,33
63,40,2,55,55
2,63,27,92,4
42,33,38,33,42
71,85,23,88,40
88,31,97,7,52
72,76,15,64,17
57,55,46,45,5
50,31,94,81,44
78,37,82,6,11
60,31,81,35,12
74,92,4,74,3
1,71,74,55,50
18,94,35,85,75
1,92,57,48,46
70,38,11,69,80
46,1,83,38,39
59,95,84,87,31
13,3,58,70,15
59,93,21,64,26
59,28,27,69,37
86,6,35,46,12
18,96,42,88,54
38,68,69,3,33
55,6,96,62,95
72,23,3,80,77
5,10,28,75,73
38,64,60,42,92
59,33,13,0,33
47,65,32,46,21
62,24,88,79,2
47,98,26,93,39
81,60,74,23,60
23,19,63,69,78
42,66,86,14,89
77,21,57,74,77
5,79,42,79,55
81,59,9,43,30
0,77,41,44,59
66,91,52,12,95
32,11,5,14,16
45,90,35,10,15
29,79,80,21,29
32,88,63,5,45
15,28,13,54,72
22,23,94,61,47
76,25,23,26,66
52,95,36,21,26
86,31,32,6,42
43,24,69,61,23
20,82,44,98,83
47,22,62,53,85
4,82,63,38,54
26,12,56,75,17
71,72,52,54,7
48,19,26,53,57
5,84,56,52,80
72,46,46,39,43
29,76,48,95,94
35,92,52,99,56
32,14,5,27,86
49,24,75,92,79
47,22,63,75,53
16,38,83,73,9
36,67,74,49,29
49,93,26,15,44
83,71,11,37,82
43,67,47,39,52
93,18,75,53,33
65,13,36,87,47
57,41,66,80,46
68,73,33,63,86
5,79,31,77,15
98,68,31,14,11
48,41,26,35,91
81,90,80,13,21
43,65,4,2,32
68,74,28,82,56
59,75,74,45,63
92,64,74,70,98
83,19,5,77,71
75,75,27,35,88
85,82,60,4,27
77,47,16,35,22
17,64,93,12,86
98,42,80,27,77
95,9,96,45,53
26,85,86,57,82
58,31,36,56,51
55,86,80,80,15
99,99,61,91,95
2,38,35,79,52
41,79,79,82,92
11,22,60,3,71
1,38,83,83,51
63,19,58,24,18
94,84,74,90,61
23,57,69,10,1
90,47,73,71,86
93,25,65,44,0
10,10,95,50,91
6,69,33,20,60
9,47,47,31,96
99,64,74,35,25
4,69,40,30,35
73,36,1,70,76
7,76,1,9,89
75,0,45,98,48
60,72,69,10,28
71,42,43,9,11
46,34,78,94,87
59,29,34,74,29
3,24,53,8,55
89,32,11,11,47
27,96,43,35,35
84,88,78,0,65
54,85,7,52,24
63,37,51,95,45
48,56,67,23,36
53,20,2,62,54
65,65,21,16,55
83,11,52,44,38
29,49,7,35,72
62,67,48,2,58
26,65,80,40,19
76,69,92,12,2
89,24,75,51,84
90,8,15,35,53
74,30,19,41,88
17,36,33,41,20
25,14,70,96,99
61,81,81,87,70
53,64,55,88,28
22,46,48,2,71
52,35,29,96,63
57,51,72,24,61
5,16,51,96,10
88,15,23,47,25
66,17,2,46,36
58,13,93,8,40
34,22,2,7,95
77,16,93,25,72
22,75,97,37,83
31,55,19,35,83
51,88,62,23,80
4,63,97,41,94
88,77,77,55,15
39,38,92,5,52
86,79,54,28,6
75,27,48,35,33
42,41,8,30,15
13,61,64,94,53
36,32,13,97,84
40,91,68,47,54
67,50,89,65,30
48,54,71,87,72
20,99,38,12,68
48,57,28,62,76
11,86,35,92,70
75,40,24,16,18
54,91,70,13,80
47,11,79,27,78
68,23,16,42,20
80,68,49,76,69
52,97,87,57,90
22,42,31,78,52
56,27,9,16,72
54,74,28,59,49
24,11,34,80,64
75,95,56,0,22
85,26,27,7,96
30,51,61,52,7
74,27,22,29,73
1,20,31,25,41
59,68,57,33,86
51,49,14,85,99
58,40,73,74,76
54,95,10,25,26
17,6,2,44,78
30,63,49,40,14
67,47,14,98,3
43,92,47,62,77
27,39,22,51,18
91,90,12,78,83
93,25,20,39,64
44,44,96,9,45
25,20,94,73,10
12,64,81,63,49
96,40,61,36,38
77,34,41,46,28
79,91,49,5,3
3,94,32,54,97
81,89,78,50,67
27,33,63,31,83
46,87,41,29,83
55,33,27,81,76
22,14,74,10,52
66,84,16,82,49
56,75,40,61,78
6,66,32,77,72
24,77,40,10,58
26,79,87,34,16
73,0,76,53,77
52,41,85,20,74
37,85,99,12,5
2,5,26,75,75
21,17,5,30,17
65,34,54,60,8
55,52,19,16,64
2,65,68,11,8
35,92,59,45,21
36,42,10,28,70
63,36,77,79,54
36,85,34,43,43
27,77,41,87,76
83,68,29,60,68
61,46,92,5,55
67,14,83,37,18
12,0,82,47,9
92,94,65,47,61
8,54,91,47,56
99,35,63,85,18
57,27,85,21,73
7,28,74,63,80
11,88,10,67,81
80,27,13,49,47
2,2,60,83,25
46,21,5,82,57
46,96,37,15,37
91,7,58,39,71
99,41,93,86,38
69,52,83,81,13
65,76,2,39,25
44,3,35,11,76
27,0,95,74,43
18,37,74,46,70
60,45,63,15,7
2,38,24,95,66
71,18,60,59,41
30,23,63,99,77
22,83,8,89,19
45,48,47,79,9
40,47,23,38,91
44,93,92,60,90
20,81,71,16,93
22,30,82,12,33
38,48,52,67,46
91,34,30,55,95
95,36,89,46,68
17,63,42,60,99
92,26,67,94,84
20,46,26,99,99
12,73,86,33,4
38,20,16,67,97
42,67,56,68,43
51,73,12,93,77
51,46,66,6,27
36,57,84,98,92
24,37,6,47,27
74,80,54,9,78
79,44,59,77,66
65,44,88,10,41
74,23,80,20,22
30,17,38,47,51
35,65,54,37,92
97,87,23,16,5
59,74,77,94,37
61,85,8,65,39
33,11,73,51,29
5,68,21,34,17
38,6,4,25,0
5,64,9,9,39
35,67,95,0,86
87,19,33,1,83
64,24,2,60,26
15,78,77,74,38
58,52,58,27,34
5,94,26,94,72
39,8,38,23,10
53,94,92,78,68
55,15,40,98,3
40,31,95,65,69
29,10,25,61,63
42,34,97,70,74
35,22,71,99,97
41,7,4,87,11
64,33,7,95,62
56,32,87,54,91
44,70,58,98,64
67,74,68,74,0
18,32,0,28,51
19,79,94,48,66
59,27,68,30,76
36,87,26,27,76
9,67,98,63,96
3,30,44,62,6
92,36,66,12,56
17,61,65,3,30
48,19,67,38,55
59,19,93,31,84
30,61,50,52,46
87,94,17,58,92
43,87,25,47,62
81,68,50,0,51
87,56,45,98,11
58,34,13,48,6
61,67,22,59,3
34,32,83,62,26
87,25,38,98,0
35,32,78,92,40
79,77,90,80,84
70,29,24,71,57
11,62,32,85,78
55,19,3,73,8
70,85,18,83,26
54,27,21,17,13
45,64,28,62,57
59,0,62,3,35
94,54,66,1,56
43,2,5,27,28
98,53,52,44,77
60,84,46,28,2
68,25,60,12,89
42,4,87,3,77
75,25,21,40,83
67,52,95,21,33
93,58,90,17,65
85,39,88,91,34
17,27,30,80,54
95,63,7,30,70
56,12,46,21,29
58,46,21,91,9
87,42,94,16,59
67,86,59,6,54
98,4,10,1,32
68,91,14,37,84
55,57,80,4,75
38,33,1,46,65
3,43,58,23,97
66,98,14,64,33
86,39,61,85,85
36,26,50,69,22
20,41,25,56,83
12,51,82,6,35
7,57,14,97,87
63,91,94,85,53
67,84,61,48,6
18,25,87,88,90
79,93,72,19,86
37,23,33,14,2
0,76,73,77,8
66,64,14,36,68
74,99,78,3,30
26,76,22,36,75
99,83,38,47,71
82,60,80,0,19
28,4,17,56,90
91,74,99,90,68
67,87,51,23,50
94,24,14,41,79
80,36,47,56,66
5,56,37,82,42
52,21,56,70,26
1,85,97,74,17
1,77,7,48,27
77,89,63,50,16
60,36,50,33,98
74,23,21,18,50
97,26,51,4,28
85,82,69,13,8
92,89,47,37,58
72,60,70,13,66
74,66,42,75,24
34,97,11,74,7
78,63,51,15,13
11,2,17,62,52
11,25,7,90,89
64,19,19,47,43
31,58,26,78,17
55,21,12,22,8
62,82,85,74,78
77,8,38,77,26
66,52,72,84,14
91,82,70,20,34
32,47,13,30,13
52,92,61,41,12
41,43,26,27,1
22,16,57,93,53
65,35,75,38,10
58,51,39,68,41
75,87,58,87,62
66,12,49,39,79
56,73,42,35,22
27,79,75,7,38
33,1,88,35,62
71,24,76,97,43
46,93,30,0,64
51,57,68,24,84
3,18,21,55,87
61,21,39,75,49
72,4,16,67,93
86,6,58,20,65
77,79,28,71,58
70,4,55,64,84
95,6,81,28,1
44,56,97,99,44
53,27,34,21,23
23,66,75,66,95
25,67,94,39,98
55,39,74,12,1
40,8,51,38,45
6,51,95,60,38
84,35,59,47,21
75,57,98,39,33
14,4,91,40,2
10,31,16,15,53
84,42,69,61,67
81,12,75,4,82
99,1,26,90,6
55,17,70,99,46
61,53,79,75,97
47,34,54,35,46
15,10,50,30,86
12,22,96,50,84
27,39,30,21,14
63,73,40,40,18
82,8,77,75,37
85,22,46,7,80
75,39,72,74,88
14,12,64,37,79
77,49,37,73,82
21,81,98,49,56
59,59,16,59,37
10,58,45,51,62
75,59,7,56,99
23,50,25,91,81
4,77,52,26,37
37,71,61,65,27
22,67,83,78,35
50,57,28,80,63
93,46,86,15,22
49,9,64,41,96
42,10,0,29,73
30,16,71,15,41
76,82,22,66,13
91,41,20,14,17
27,12,35,1,90
21,61,62,38,77
55,1,27,46,13
78,67,58,41,41
88,91,11,42,42
35,81,32,51,54
61,42,51,17,4
30,31,88,88,44
30,48,19,50,95
33,88,29,78,11
9,68,32,42,20
11,54,13,49,37
48,72,55,21,38
46,38,39,70,52
84,28,37,17,75
80,86,68,99,84
56,34,87,79,32
41,22,48,33,63
7,17,50,76,68
17,22,75,98,67
31,80,85,76,51
38,34,35,9,60
93,54,88,76,23
18,24,39,38,6
25,43,92,39,67
93,77,51,73,60
51,1,24,81,79
14,58,59,59,79
2,19,17,76,17
79,60,56,65,35
66,49,78,68,60
45,22,20,43,98
50,74,27,13,99
39,12,75,97,72
25,94,96,13,72
8,68,82,32,80
25,28,41,93,56
24,78,33,77,3
67,97,72,37,41
22,21,80,12,52
26,45,15,3,79
22,79,86,68,93
98,78,93,94,35
35,24,85,70,25
81,60,58,87,70
46,1,31,85,16
60,82,19,71,38
33,97,55,67,53
90,26,47,7,76
12,19,81,45,32
11,31,3,21,13
25,92,83,5,9
81,15,58,91,70
27,24,79,65,88
11,64,90,43,75
93,7,96,86,8
33,21,60,92,39
46,86,55,16,12
17,97,81,20,84
31,19,66,6,11
78,34,12,94,58
21,24,58,39,9
85,81,14,67,41
10,20,95,93,16
2,9,13,54,86
48,32,3,86,91
59,2,62,50,84
61,54,51,98,78
47,40,92,92,70
45,73,9,21,83
7,75,56,59,70
19,83,70,80,97
55,98,33,45,82
33,9,70,2,82
76,66,92,10,31
45,77,85,44,14
66,53,7,29,82
2,97,93,66,3
29,86,59,74,33
84,0,46,11,14
76,38,16,11,19
85,43,42,14,37
92,76,7,22,4
89,72,74,86,41
54,12,36,44,42
65,42,55,70,52
98,85,40,39,45
92,79,70,73,96
96,64,85,86,5
16,31,25,57,78
55,33,29,90,90
37,65,22,19,16
23,84,7,15,71
90,96,38,38,43
60,15,13,57,77
84,13,99,96,47
10,13,76,83,70
35,63,93,22,97
53,68,32,6,0
87,63,41,16,50
29,92,90,14,39
4,53,25,38,86
82,86,0,81,39
89,12,67,58,3
89,29,87,58,76
72,60,91,56,10
80,82,48,28,40
21,95,52,25,91
97,83,54,68,70
49,58,18,3,10
69,45,81,13,4
66,39,93,61,24
17,90,19,39,37
43,60,31,46,78
61,74,11,93,23
75,27,68,76,29
9,5,63,41,37
84,36,6,15,10
62,66,72,75,55
33,93,38,4,83
70,61,84,85,91
13,45,65,49,60
25,38,25,14,36
79,5,57,51,94
68,76,29,79,49
78,18,45,90,61
57,80,89,50,79
14,51,64,80,44
97,40,19,51,45
55,86,54,19,82
74,28,50,64,40
63,44,7,54,93
1,32,5,43,3
59,48,29,22,37
95,27,23,98,3
66,3,65,26,23
84,46,33,43,66
43,86,61,87,78
77,32,13,34,79
69,13,52,81,47
27,64,6,65,25
42,14,68,55,60
80,67,24,92,34
57,39,83,16,17
81,13,77,22,42
83,34,15,21,91
10,31,82,30,47
29,4,75,72,77
44,14,47,85,87
0,87,6,42,12
77,30,15,29,73
91,37,15,73,0
18,44,8,84,90
76,52,31,42,27
9,7,39,98,22
18,85,0,68,68
80,2,14,37,82
1,78,22,88,41
74,25,56,25,22
99,60,31,60,5
92,18,64,11,15
61,0,92,15,82
9,27,75,20,34
67,26,81,26,82
79,30,87,70,62
19,17,76,28,16
76,36,10,26,35
68,53,16,44,36
70,45,58,31,29
76,51,12,89,12
37,63,58,26,22
99,98,38,86,98
10,40,5,84,48
80,67,58,37,46
2,56,93,9,21
24,47,58,19,31
47,83,35,38,57
45,96,72,15,15
22,23,50,16,5
46,33,36,46,94
68,30,56,60,87
43,13,79,59,38
74,26,25,77,29
51,60,7,85,82
86,5,21,55,12
69,23,41,81,51
52,90,65,40,39
24,84,60,86,55
49,48,96,53,27
56,68,52,81,42
19,74,22,90,47
39,40,23,58,74
25,5,5,56,37
98,25,83,13,52
51,39,96,58,25
14,21,1,6,71
69,69,30,58,85
28,67,20,27,51
2,43,57,92,97
1,65,64,64,67
81,70,73,91,50
11,28,17,5,37
75,32,45,90,83
62,24,17,64,84
0,15,92,44,10
98,28,42,74,5
64,16,33,85,26
10,1,33,37,99
27,13,32,77,66
40,63,47,9,45
63,16,34,12,87
7,17,89,84,0
62,7,27,11,4
39,47,29,62,11
97,41,93,5,47
54,28,58,13,39
31,45,54,6,83
43,13,74,1,58
48,44,34,4,53
43,25,48,41,86
98,93,94,76,67
58,44,65,91,24
87,76,65,4,74
19,34,41,12,7
85,4,78,6,24
85,14,33,82,39
56,35,21,98,48
80,14,89,65,60
53,17,30,92,36
92,74,41,73,89
8,15,32,91,93
91,15,24,38,64
85,16,23,16,14
42,29,5,58,12
54,61,6,21,69
23,15,59,24,39
66,60,44,49,88
31,89,80,6,57
78,24,70,34,62
61,18,7,51,98
34,27,50,11,18
39,44,40,56,17
41,56,92,41,52
39,65,24,60,27
8,98,8,43,42
5,18,82,36,24
92,50,29,30,32
41,93,12,84,96
18,53,43,70,47
16,92,0,7,43
19,15,47,77,66
62,99,99,26,99
81,20,48,44,62
19,78,88,45,88
75,80,49,45,12
48,9,57,51,39
33,35,21,94,88
86,59,33,47,28
42,92,57,16,67
75,8,27,15,29
55,69,44,55,32
25,90,65,60,37
20,87,83,4,20
19,29,84,69,89
85,3,92,21,58
95,32,37,90,22
63,20,90,12,6
33,92,94,29,51
83,68,18,24,26
74,8,13,25,13
50,97,75,38,24
77,80,93,86,89
20,42,37,36,2
90,96,76,31,42
94,41,71,62,30
96,53,47,68,59
89,88,16,94,13
37,49,14,46,55
50,63,42,8,24
69,8,33,7,71
82,83,72,61,95
57,61,75,66,1
93,39,59,28,78
74,57,57,35,68
89,50,82,57,26
25,50,55,81,32
78,22,27,68,47
53,41,0,59,97
94,31,28,35,17
18,44,16,56,12
82,36,89,77,74
22,36,17,86,38
48,4,46,85,23
90,61,52,62,37
22,38,24,18,43
19,0,78,98,28
19,49,42,65,12
32,81,35,87,36
99,67,80,91,81
79,6,32,66,70
96,93,70,46,40
13,82,1,76,94
19,89,26,18,55
89,48,81,16,3
64,86,89,40,64
33,6,12,90,76
18,71,76,32,19
14,49,75,42,92
62,44,62,0,25
47,7,71,63,65
56,78,90,2,63
70,65,74,40,69
9,85,0,50,62
2,23,36,4,93
15,93,14,76,66
54,68,14,18,45
78,88,38,3,42
16,85,3,93,3
27,63,63,39,26
38,29,57,13,81
37,67,6,91,28
77,81,71,56,89
89,13,87,2,14
79,34,77,6,81
5,63,75,74,62
13,17,93,74,36
12,63,87,6,21
56,7,44,37,17
75,88,9,77,9
52,9,80,16,77
10,19,71,53,92
92,33,56,67,17
70,90,97,17,64
70,61,38,48,55
55,10,23,27,54
53,66,38,65,3
19,62,34,64,17
11,98,35,98,26
12,94,61,6,63
81,32,72,20,66
3,18,2,85,26
10,40,82,20,77
32,16,18,41,20
29,90,39,61,47
90,84,10,12,43
36,29,29,11,56
94,5,19,5,47
16,28,83,49,87
90,65,24,41,20
39,4,64,41,70
13,59,10,88,18
60,58,52,14,78
11,69,48,13,54
25,85,95,38,9
47,28,92,10,77
50,42,62,49,95
27,24,63,1,69
1,69,49,8,34
22,35,34,88,30
63,51,53,27,48
29,45,29,86,2
56,82,15,40,93
94,97,21,4,94
11,6,47,93,89
2,87,41,61,25
35,39,68,50,10
89,68,19,1,81
91,30,36,5,63
99,64,57,95,20
49,37,15,28,72
44,29,31,75,68
15,6,18,42,73
73,73,8,70,66
56,94,64,3,55
50,73,20,82,32
99,12,16,84,92
20,54,44,45,6
59,92,38,20,71
32,36,61,49,4
99,85,22,68,52
72,40,3,25,39
55,11,46,23,53
85,11,24,15,23
45,28,46,96,21
50,64,15,30,87
32,40,95,15,26
58,97,23,15,69
75,77,15,76,4
85,93,0,38,90
57,96,66,94,41
78,4,34,49,25
2,32,35,4,28
17,51,73,29,44
36,38,14,56,50
43,20,94,21,73
41,56,29,82,38
17,4,36,45,59
48,70,98,79,4
85,50,43,17,22
2,69,88,67,43
42,79,16,19,56
78,97,57,7,68
26,1,46,5,21
43,46,53,21,56
46,98,63,84,92
71,98,26,25,81
24,12,76,98,60
53,21,14,49,84
4,19,9,78,74
27,70,24,80,19
70,13,99,2,50
59,60,69,70,96
35,98,5,97,62
30,21,18,9,3
58,61,11,80,51
79,75,56,46,20
17,96,99,22,67
29,29,40,8,19
69,41,31,44,5
73,6,37,97,49
94,72,73,5,85
74,84,80,76,10
31,37,18,88,93
13,79,74,17,96
46,42,13,3,58
50,31,97,18,81
76,24,61,24,56
62,58,32,0,59
27,12,55,43,39
97,94,61,63,45
92,87,67,34,16
96,39,63,87,90
28,11,14,60,60
45,94,71,10,30
43,41,83,83,41
50,20,85,23,93
29,29,51,77,90
38,4,78,91,35
43,93,52,42,94
85,68,95,80,97
77,48,0,28,61
51,74,90,8,52
53,23,67,0,14
26,40,19,7,59
20,53,60,89,35
80,90,86,71,12
4,69,91,6,29
25,51,44,3,85
50,76,64,0,56
7,88,25,44,82
2,42,93,28,17
15,7,16,13,97
7,39,91,56,55
76,47,21,53,38
41,31,53,48,0
25,86,69,15,51
27,44,94,38,53
97,7,86,21,82
65,81,58,19,50
99,5,53,22,86
73,3,40,67,94
1,64,49,38,91
93,68,86,49,11
78,26,10,82,90
52,72,13,48,78
45,63,80,12,65
21,10,44,93,57
43,97,49,40,89
36,66,3,63,36
42,66,52,68,2
14,84,85,52,66
29,52,49,7,8
25,89,67,99,43
65,7,70,58,43
42,41,46,38,86
31,3,52,17,4
96,24,19,72,79
48,63,47,75,5
51,54,74,91,58
79,20,16,21,10
54,69,9,66,57
13,29,53,34,19
29,36,24,11,45
64,89,2,50,79
24,21,53,81,94
94,44,45,15,25
52,91,90,56,90
49,87,52,41,52
8,44,42,41,84
64,24,62,50,11
67,18,58,84,78
40,53,85,37,24
82,4,37,43,50
50,75,47,57,62
3,23,50,39,29
9,14,10,92,10
92,66,74,32,6
53,65,59,71,4
96,86,56,25,65
95,58,12,74,85
69,40,25,86,25
68,44,13,31,37
53,3,3,94,9
59,93,21,85,53
99,47,98,88,75
97,9,9,24,6
60,55,88,3,35
4,17,9,18,21
41,45,63,46,49
98,39,81,36,42
22,3,30,52,52
70,43,5,17,15
31,24,18,17,93
57,95,53,14,37
22,51,47,14,74
24,70,30,48,92
51,43,93,64,18
80,69,80,9,27
78,95,55,81,73
48,23,33,88,53
13,78,13,81,65
8,67,86,33,83
89,63,43,27,88
83,3,71,69,79
18,98,44,87,8
49,48,54,68,9
83,41,54,60,99
11,98,97,8,9
25,44,40,91,5
15,69,46,87,53
33,80,85,48,25
97,77,28,39,60
42,11,35,3,86
43,72,36,96,49
30,32,44,18,24
31,42,84,93,69
72,95,7,75,53
69,25,2,56,60
52,31,12,6,37
32,90,98,65,45
45,79,63,94,18
56,18,66,27,26
64,15,5,57,39
33,69,4,70,44
57,26,38,22,90
27,67,55,2,20
34,83,45,55,64
74,3,96,45,38
6,45,11,45,41
28,18,75,22,1
83,77,97,93,34
96,67,15,95,29
15,7,36,97,34
32,61,19,34,24
2,41,40,86,82
94,63,44,66,13
5,39,88,48,28
1,3,55,16,93
28,78,86,30,55
52,41,77,85,5
34,25,16,22,32
43,72,47,50,8
96,30,64,53,33
22,53,48,67,87
92,61,76,67,22
89,16,49,89,72
14,99,53,45,63
70,85,29,15,12
29,29,12,5,61
97,21,39,92,48
20,9,64,29,35
38,43,35,90,17
30,32,41,49,51
90,93,0,91,55
27,21,49,1,89
29,66,79,46,60
70,26,72,74,69
54,36,8,61,58
90,0,47,29,39
81,55,69,78,15
0,34,97,81,19
93,73,73,63,57
94,22,39,54,36
22,49,69,66,48
64,49,28,89,27
40,12,52,90,84
67,2,60,75,58
29,96,51,90,82
26,51,2,31,58
37,48,48,10,83
53,51,79,38,7
82,25,97,66,33
63,24,29,19,40
19,65,84,61,91
52,73,86,22,20
59,41,27,96,22
67,54,55,38,62
94,49,25,1,7
59,6,92,42,38
19,56,2,84,27
7,62,1,2,73
25,4,31,38,18
51,9,65,24,42
43,36,87,50,49
62,65,35,3,18
12,3,66,33,87
62,95,60,53,9
20,35,79,35,63
10,52,74,3,26
63,55,11,47,53
69,72,78,4,71
68,92,87,70,0
70,79,53,34,51
23,47,74,46,98
59,74,83,44,83
76,72,94,12,41
50,48,54,33,61
45,17,16,91,63
22,37,47,54,42
88,13,72,95,26
33,41,62,84,66
24,98,32,81,91
58,2,67,58,28
56,17,64,67,94
33,23,4,97,77
82,46,22,42,64
90,88,46,11,10
19,29,47,34,43
87,45,85,7,60
73,86,95,9,69
87,63,37,99,33
84,43,14,51,6
76,6,24,23,58
25,97,82,67,79
4,21,24,6,35
52,77,93,85,43
89,4,62,35,40
22,34,68,0,14
64,65,62,86,1
4,51,9,75,93
77,65,94,35,20
17,59,57,73,40
84,1,3,90,38
63,75,48,30,50
85,35,41,69,99
96,45,25,69,69
10,7,24,98,5
79,7,5,55,51
8,78,77,61,21
89,56,45,3,64
57,80,81,74,93
12,92,41,87,70
79,5,51,16,89
66,25,37,25,20
70,73,63,37,70
60,95,79,56,1
11,46,9,18,12
34,42,21,24,32
44,68,77,2,46
18,82,60,14,9
6,16,28,35,54
22,87,63,7,87
76,35,15,63,11
4,4,32,68,47
96,33,9,22,0
20,16,35,64,91
1,59,73,98,33
93,62,29,53,33
19,42,87,74,48
99,47,90,74,3
60,68,85,15,2
94,74,46,93,56
86,41,11,36,74
33,13,55,86,95
72,73,99,51,50
78,64,24,85,77
53,75,13,64,40
25,84,31,56,98
22,74,75,74,69
43,14,48,40,22
17,13,87,59,89
29,47,59,38,97
79,97,41,97,78
52,60,70,32,74
81,99,40,51,82
28,99,97,15,28
19,59,67,5,28
38,20,31,74,91
68,38,7,47,62
10,69,85,47,46
5,24,95,13,89
33,45,56,49,47
21,40,78,96,79
12,27,99,95,13
24,57,76,1,94
40,82,34,96,6
25,51,24,10,25
59,63,73,56,52
82,58,17,82,17
5,70,45,5,29
50,29,25,18,49
33,30,46,58,3
43,54,10,2,33
82,70,2,62,88
63,47,56,31,16
40,98,97,78,64
73,3,8,59,88
24,64,76,90,82
29,12,14,55,9
14,62,12,96,14
44,17,65,42,61
32,5,75,15,36
1,56,47,11,59
66,56,98,40,46
96,6,31,24,27
33,0,0,77,29
94,93,23,3,18
73,10,33,9,61
58,68,52,77,41
73,11,63,57,15
23,12,22,56,5
65,88,60,6,32
87,66,52,1,68
98,22,43,91,49
8,96,88,19,70
25,53,47,90,53
15,75,30,77,26
27,91,57,92,49
59,53,4,94,20
82,59,18,17,98
28,88,22,21,29
13,28,64,84,3
99,18,6,20,39
48,86,18,10,45
60,18,3,27,73
97,72,26,54,87
41,63,9,59,54
27,43,5,42,74
87,51,22,64,48
51,19,34,45,31
52,60,50,81,40
55,1,59,98,97
53,89,88,45,55
3,95,29,38,6
87,60,76,97,2
8,87,30,32,22
96,20,53,79,40
24,81,60,39,62
62,75,77,76,43
68,71,74,10,23
59,28,47,43,42
76,75,39,74,63
20,93,89,18,56
16,70,65,28,19
93,55,97,1,44
36,74,35,55,95
73,16,55,13,26
50,52,38,40,43
69,94,18,11,41
55,34,47,40,19
77,3,3,91,86
1,29,16,66,86
58,22,28,69,19
22,67,49,33,18
72,69,69,71,7
14,49,35,85,93
34,63,83,52,78
7,84,35,34,30
92,28,74,69,60
70,64,4,21,75
30,19,88,16,58
13,9,59,12,53
30,77,16,29,60
58,14,82,62,67
15,92,94,9,74
86,78,47,4,69
33,34,18,59,22
70,20,59,2,70
7,41,42,38,58
61,86,69,2,82
45,90,99,90,97
90,43,82,2,9
93,35,37,72,42
64,35,13,6,81
24,83,6,63,82
2,20,56,46,6
58,4,35,42,38
15,17,75,22,72
63,32,27,3,22
93,52,36,71,79
74,4,66,0,62
46,41,45,5,52
12,83,41,39,24
78,51,32,77,43
82,38,19,67,84
24,91,18,6,4
0,40,17,88,69
26,76,68,48,47
65,72,52,44,86
15,76,53,72,33
56,31,93,21,3
54,9,82,54,47
87,65,44,11,78
93,53,9,84,97
29,74,66,1,73
41,94,77,77,4
53,78,70,87,3
3,80,89,39,98
83,61,12,29,93
96,3,38,40,35
45,36,93,7,44
99,73,60,87,53
89,87,6,54,44
36,15,17,71,12
25,90,23,84,17
85,8,11,40,32
19,47,85,70,66
22,99,68,22,93
88,21,3,76,78
97,76,90,16,38
72,35,90,10,46
55,9,83,29,24
4,64,9,89,35
54,74,70,67,91
82,74,13,14,33
69,32,82,63,52
43,4,50,14,85
27,30,17,26,59
86,39,96,6,1
43,14,83,79,5
15,80,62,25,17
71,32,45,61,25
75,2,64,10,78
78,0,93,33,96
24,95,37,36,15
21,7,55,17,32
35,14,56,58,23
36,82,84,33,70
42,68,75,66,71
